REACTION,FORWARD [mmol/gDW/hr],REVERSE [mmol/gDW/hr]
EX_HC02204[e],NaN,NaN
EX_HC02205[e],NaN,NaN
EX_HC02206[e],NaN,NaN
EX_HC02207[e],NaN,NaN
EX_HC02208[e],NaN,NaN
EX_HC02210[e],NaN,NaN
EX_HC02213[e],NaN,NaN
EX_HC02214[e],NaN,NaN
EX_HC02216[e],NaN,NaN
EX_HC02217[e],NaN,NaN
EX_malcoa[e],NaN,NaN
EX_arachcoa[e],NaN,NaN
EX_coa[e],NaN,NaN
EX_CE2250[e],NaN,NaN
EX_CE1935[e],NaN,NaN
EX_CE1940[e],NaN,NaN
EX_CE1943[e],NaN,NaN
EX_CE2011[e],NaN,NaN
EX_CE1936[e],NaN,NaN
EX_CE1939[e],NaN,NaN
EX_maltpt[e],NaN,NaN
EX_CE2915[e],NaN,NaN
EX_CE4722[e],NaN,NaN
EX_CE2916[e],NaN,NaN
EX_CE4723[e],NaN,NaN
EX_CE2917[e],NaN,NaN
EX_CE4724[e],NaN,NaN
EX_malthp[e],NaN,NaN
EX_CE2839[e],NaN,NaN
EX_CE2838[e],NaN,NaN
EX_CE1950[e],NaN,NaN
EX_cynt[e],NaN,NaN
EX_23cump[e],NaN,NaN
EX_3ump[e],NaN,NaN
EX_CE5786[e],NaN,NaN
EX_CE5788[e],NaN,NaN
EX_CE5789[e],NaN,NaN
EX_CE5797[e],NaN,NaN
EX_CE5798[e],NaN,NaN
EX_CE5787[e],NaN,NaN
EX_CE5791[e],NaN,NaN
EX_CE5867[e],NaN,NaN
EX_CE5868[e],NaN,NaN
EX_CE5869[e],NaN,NaN
EX_CE4633[e],NaN,NaN
EX_CE4881[e],NaN,NaN
EX_CE5854[e],NaN,NaN
EX_CE1926[e],NaN,NaN
EX_udpgal[e],NaN,NaN
EX_crm_hs[e],NaN,NaN
EX_galside_hs[e],NaN,NaN
EX_CE0074[e],NaN,NaN
EX_cdpea[e],NaN,NaN
EX_12dgr120[e],NaN,NaN
EX_CE5853[e],NaN,NaN
EX_CE1925[e],NaN,NaN
EX_C04849[e],NaN,NaN
CITt4_4,NaN,NaN
GLYt7_311_r,NaN,NaN
HCO3_NAt,NaN,NaN
INSTt4_2,NaN,NaN
PIt8,NaN,NaN
PIt9,NaN,NaN
PROt4_2_r,NaN,NaN
HSD17B3r,0.0002084212,NaN
biomass_reaction,NaN,NaN
2MB2COAc,NaN,NaN
3HBCOARc,NaN,NaN
ADPACDAc,NaN,NaN
ADPACtx,NaN,NaN
ADPCOACROT,NaN,NaN
ADPCOAPTE,NaN,NaN
BCRNe,NaN,NaN
C100CPT1,NaN,NaN
sink_c101coa[c],NaN,NaN
C101CPT1,NaN,NaN
C101CRNe,NaN,NaN
C102CPT1,NaN,NaN
C10CRNe,NaN,NaN
C10DCCACT,NaN,NaN
C10DCc,NaN,NaN
C10DCe,NaN,NaN
C10OHc,NaN,NaN
C120CPT1,NaN,NaN
C121CPT1,NaN,NaN
C12DCACOT,NaN,NaN
C12DCACT,NaN,NaN
C12DCTD,NaN,NaN
C12DCe,NaN,NaN
C12OHc,NaN,NaN
C140CPT1,NaN,NaN
C141ACBP,NaN,NaN
C141CPT1,NaN,NaN
C141OHc,NaN,NaN
C141OHe,NaN,NaN
C142ACBP,NaN,NaN
C142CPT1,NaN,NaN
C142OHc,NaN,NaN
C142OHe,NaN,NaN
C14OHc,NaN,NaN
C161OHc,NaN,NaN
C162ACBP,NaN,NaN
C162OHc,NaN,NaN
C162OHe,NaN,NaN
C16DCc,NaN,NaN
C16DCe,NaN,NaN
C16OHc,NaN,NaN
C16txc,NaN,NaN
C181OHc,NaN,NaN
C182OHc,NaN,NaN
C18OHc,NaN,NaN
C2tcx,NaN,NaN
C30CPT1,NaN,NaN
C3DCe,NaN,NaN
C40CPT1,NaN,NaN
C4CRNCPT2,NaN,NaN
C4CRNe,NaN,NaN
C4DCCACT,NaN,NaN
C4DCe,NaN,NaN
C4OHc,NaN,NaN
C4tcx,NaN,NaN
C4tmc,NaN,NaN
C4x,NaN,NaN
C50CPT1,NaN,NaN
C51CPT1,NaN,NaN
C5DCe,NaN,NaN
C60CPT1,NaN,NaN
C6COAt,NaN,NaN
C6CRNe,NaN,NaN
C6CRNtcx,NaN,NaN
C6DCCACT,NaN,NaN
C6DCc,NaN,NaN
C6DCe,NaN,NaN
C80CPT1,NaN,NaN
sink_c81coa[c],NaN,NaN
C81CPT1,NaN,NaN
C81CRNe,NaN,NaN
C8CRNe,NaN,NaN
C8DCc,NaN,NaN
C8DCe,NaN,NaN
C9BRxtc,NaN,NaN
DCATDc,NaN,NaN
DCATDr,NaN,NaN
DCSPTN1COAtxc,NaN,NaN
sink_dd2coa[c],NaN,NaN
DDCRNe,NaN,NaN
DDECCRNe,NaN,NaN
DDECE1CRNe,NaN,NaN
DECCRNe,NaN,NaN
sink_decdicoa[c],NaN,NaN
DECDICRNe,NaN,NaN
DOCO13ECOAtxc,NaN,NaN
DOCO13EFATP,NaN,NaN
DOCOSACT,NaN,NaN
DOCOSACTDe,NaN,NaN
DOCOSACTDr,NaN,NaN
DOCOSADIACTD,NaN,NaN
DOCOSCOAtxc,NaN,NaN
DOCOSDIACTD,NaN,NaN
EX_3bcrn[e],NaN,NaN
EX_3ddcrn[e],NaN,NaN
EX_3deccrn[e],NaN,NaN
EX_3hdececrn[e],NaN,NaN
EX_3hexdcrn[e],NaN,NaN
EX_3ivcrn[e],NaN,NaN
EX_3octdec2crn[e],NaN,NaN
EX_3octdeccrn[e],NaN,NaN
EX_3octdece1crn[e],NaN,NaN
EX_3tdcrn[e],NaN,NaN
EX_3tetd7ecoacrn[e],NaN,NaN
EX_3thexddcoacrn[e],NaN,NaN
EX_3ttetddcoacrn[e],NaN,NaN
EX_c101crn[e],NaN,NaN
EX_c10crn[e],NaN,NaN
EX_c10dc[e],NaN,NaN
EX_c12dc[e],NaN,NaN
EX_c16dc[e],NaN,NaN
EX_c3dc[e],NaN,NaN
EX_c4crn[e],NaN,NaN
EX_c4dc[e],NaN,NaN
EX_c51crn[e],NaN,NaN
EX_c5dc[e],NaN,NaN
EX_c6crn[e],NaN,NaN
EX_c6dc[e],NaN,NaN
EX_c81crn[e],NaN,NaN
EX_c8crn[e],NaN,NaN
EX_c8dc[e],NaN,NaN
EX_ddece1crn[e],NaN,NaN
EX_ddecrn[e],NaN,NaN
EX_decdicrn[e],NaN,NaN
EX_doco13ac[e],NaN,NaN
EX_docosac[e],NaN,NaN
EX_docosdiac[e],NaN,NaN
EX_ivcrn[e],NaN,NaN
EX_tetdec2crn[e],NaN,NaN
EX_tetdece1crn[e],NaN,NaN
EX_dca[e],NaN,NaN
FAOXC101C102m,NaN,NaN
FAOXC101C102x,NaN,NaN
FAOXC101C8m,NaN,NaN
FAOXC101C8x,NaN,NaN
FAOXC101m,NaN,NaN
FAOXC101x,NaN,NaN
FAOXC102C101m,NaN,NaN
FAOXC102C101x,NaN,NaN
FAOXC102C103m,NaN,NaN
FAOXC102C103x,NaN,NaN
FAOXC102C81m,NaN,NaN
FAOXC102C81x,NaN,NaN
FAOXC102m,NaN,NaN
FAOXC102x,NaN,NaN
FAOXC103C102m,NaN,NaN
FAOXC103C102x,NaN,NaN
FAOXC10C10OHm,NaN,NaN
FAOXC10C8m,NaN,NaN
FAOXC10C8x,NaN,NaN
FAOXC10DCC8DCx,NaN,NaN
FAOXC11BRC9BRx,NaN,NaN
FAOXC11C9m,NaN,NaN
FAOXC121C101m,NaN,NaN
FAOXC121C10x,NaN,NaN
FAOXC121x,NaN,NaN
FAOXC122C101m,NaN,NaN
FAOXC122m,NaN,NaN
FAOXC122x,NaN,NaN
FAOXC123C102m,NaN,NaN
FAOXC123C102x,NaN,NaN
FAOXC123m,NaN,NaN
FAOXC123x,NaN,NaN
FAOXC12C10m,NaN,NaN
FAOXC12C10x,NaN,NaN
FAOXC12C12OHm,NaN,NaN
FAOXC12DCC10DCx,NaN,NaN
FAOXC12DCTc,NaN,NaN
FAOXC12DCc,NaN,NaN
FAOXC12DCx,NaN,NaN
FAOXC13BRC11BRx,NaN,NaN
FAOXC13C11m,NaN,NaN
FAOXC141C121m,NaN,NaN
FAOXC141C121x,NaN,NaN
FAOXC141C141OHm,NaN,NaN
FAOXC142C122m,NaN,NaN
FAOXC142C122x,NaN,NaN
FAOXC142C142OHm,NaN,NaN
FAOXC143C123m,NaN,NaN
FAOXC143C123x,NaN,NaN
FAOXC14C12m,NaN,NaN
FAOXC14C12x,NaN,NaN
FAOXC14C14OHm,NaN,NaN
FAOXC14DCC12DCx,NaN,NaN
FAOXC15ATPx,NaN,NaN
FAOXC15BRC13BRx,NaN,NaN
FAOXC15C13m,NaN,NaN
FAOXC15NADPx,NaN,NaN
FAOXC15NADx,NaN,NaN
FAOXC161C141m,NaN,NaN
FAOXC161C141x,NaN,NaN
FAOXC161C161OHm,NaN,NaN
FAOXC162C142m,NaN,NaN
FAOXC162C162OHm,NaN,NaN
FAOXC163C142x,NaN,NaN
FAOXC163C143m,NaN,NaN
FAOXC163C164Gm,NaN,NaN
FAOXC163C164x,NaN,NaN
FAOXC163GC142m,NaN,NaN
FAOXC163Gm,NaN,NaN
FAOXC163x,NaN,NaN
FAOXC164C143m,NaN,NaN
FAOXC164C143x,NaN,NaN
FAOXC164C163x,NaN,NaN
FAOXC164C165m,NaN,NaN
FAOXC164C165x,NaN,NaN
FAOXC164GC163m,NaN,NaN
FAOXC164m,NaN,NaN
FAOXC164x,NaN,NaN
FAOXC165C164m,NaN,NaN
FAOXC165C164x,NaN,NaN
FAOXC16BRx,NaN,NaN
FAOXC16C14m,NaN,NaN
FAOXC16C14x,NaN,NaN
FAOXC16C16OHm,NaN,NaN
FAOXC16DCC14DCx,NaN,NaN
FAOXC16DCr,NaN,NaN
FAOXC16OHC16r,NaN,NaN
FAOXC17C15m,NaN,NaN
FAOXC181C161m,NaN,NaN
FAOXC181C161x,NaN,NaN
FAOXC181C181OHm,NaN,NaN
FAOXC182C162m,NaN,NaN
FAOXC182C182OHm,NaN,NaN
FAOXC183C163Gm,NaN,NaN
FAOXC183C163m,NaN,NaN
FAOXC184C163m,NaN,NaN
FAOXC184C163x,NaN,NaN
FAOXC184C164m,NaN,NaN
FAOXC184C164x,NaN,NaN
FAOXC184m,NaN,NaN
FAOXC184x,NaN,NaN
FAOXC185C164m,NaN,NaN
FAOXC185m,NaN,NaN
FAOXC18C18OHm,NaN,NaN
FAOXC201C181x,NaN,NaN
FAOXC204C184m,NaN,NaN
FAOXC204C205x,NaN,NaN
FAOXC205C184x,NaN,NaN
FAOXC205C185m,NaN,NaN
FAOXC221C201x,NaN,NaN
FAOXC225C204m,NaN,NaN
FAOXC225C204x,NaN,NaN
FAOXC225C226m,NaN,NaN
FAOXC225C226x,NaN,NaN
FAOXC225m,NaN,NaN
FAOXC225x,NaN,NaN
FAOXC226C205m,NaN,NaN
FAOXC226C225m,NaN,NaN
FAOXC226C225x,NaN,NaN
FAOXC226C227m,NaN,NaN
FAOXC226m,NaN,NaN
FAOXC227C226m,NaN,NaN
FAOXC22C20x,NaN,NaN
FAOXC22C22DCHYr,NaN,NaN
FAOXC22OHC22r,NaN,NaN
FAOXC241C221x,NaN,NaN
FAOXC24C22x,NaN,NaN
FAOXC3DC,NaN,NaN
FAOXC4C2m,NaN,NaN
FAOXC4C4DCc,NaN,NaN
FAOXC5C3x,NaN,NaN
FAOXC5C5DCc,NaN,NaN
FAOXC5C5OHm,NaN,NaN
FAOXC5OHc,NaN,NaN
FAOXC61C4m,NaN,NaN
FAOXC61C4x,NaN,NaN
FAOXC61m,NaN,NaN
FAOXC61x,NaN,NaN
FAOXC6C4m,NaN,NaN
FAOXC6C4x,NaN,NaN
FAOXC6DCC4DCx,NaN,NaN
FAOXC7C5m,NaN,NaN
FAOXC81C61m,NaN,NaN
FAOXC81C61x,NaN,NaN
FAOXC8C6m,NaN,NaN
FAOXC8C6x,NaN,NaN
FAOXC8DCC6DCx,NaN,NaN
FAOXC9BRC7BRm,NaN,NaN
FAOXC9C7m,NaN,NaN
FAOXMC10OHMC10r,NaN,NaN
FAOXOHC16C16DCc,NaN,NaN
FAOXOHC22C22DCc,NaN,NaN
FAOXOHMC10DC10c,NaN,NaN
FAOXTC101TC102m,NaN,NaN
FAOXTC102C101m,NaN,NaN
FAOXTC122TC101m,NaN,NaN
FAOXTC122m,NaN,NaN
FAOXTC142TC122m,NaN,NaN
FAOXTC162TC142m,NaN,NaN
FAOXTC182TC162m,NaN,NaN
FOAXC122C101x,NaN,NaN
GLUTCOAACBP,NaN,NaN
HDCACBP,NaN,NaN
HDDACBP,NaN,NaN
HDECAACBP,NaN,NaN
HDECEACBP,NaN,NaN
HEDCECRNe,NaN,NaN
HEXCOAACBP,NaN,NaN
HEXDCRNe,NaN,NaN
HEXDIACtr,NaN,NaN
HEXDICOAACBP,NaN,NaN
HEXDICOAACBPx,NaN,NaN
HIVCACBP,NaN,NaN
HIVCRNe,NaN,NaN
HOCDACBP,NaN,NaN
HOCTDACBP,NaN,NaN
HOCTDEC2CRNe,NaN,NaN
HOCTDECCRNe,NaN,NaN
HTDCACBP,NaN,NaN
HTDCRNe,NaN,NaN
IVCOAACBP,NaN,NaN
IVCRNe,NaN,NaN
LGNCCOAtcx,NaN,NaN
NRVNCCOAtxc,NaN,NaN
OCD11COACPT1,NaN,NaN
OCD11CRNCACT,NaN,NaN
OCD11CRNCPT2,NaN,NaN
OCT11EFATP,NaN,NaN
OCTDEC2ACBP,NaN,NaN
OCTDECCACT,NaN,NaN
OCTDECCPT1,NaN,NaN
OCTDECCPT2,NaN,NaN
OCTDECE1CRNe,NaN,NaN
sink_octdececoa[c],NaN,NaN
OMHDEACIDTD,NaN,NaN
OMHDOCOSACTD,NaN,NaN
OMHPALTD,NaN,NaN
PRISTCOAtcx,NaN,NaN
SBCOAACOTx,NaN,NaN
SCP21cx,NaN,NaN
SEBACACT,NaN,NaN
SEBACIDtx,NaN,NaN
SEBCOACROT,NaN,NaN
SEBCOAPET,NaN,NaN
STCOATxc,NaN,NaN
STRDNCCOAtxc,NaN,NaN
SUBEACtx,NaN,NaN
SUBERCACT,NaN,NaN
SUBERCROT,NaN,NaN
SUBERICACT,NaN,NaN
SUCCACT,NaN,NaN
SUCCCROT,NaN,NaN
SUCCOAPET,NaN,NaN
SUCCTD,NaN,NaN
TDCRNe,NaN,NaN
sink_tetdec2coa[c],NaN,NaN
TETDEC2CRNe,NaN,NaN
sink_tetdece1coa[c],NaN,NaN
TETDECE1CRNe,NaN,NaN
TIGCRNe,NaN,NaN
34DHPHELAT1tc,NaN,NaN
4OHPROIMINOtc,NaN,NaN
ALAALACNc,NaN,NaN
ALAALAPEPT1tc,NaN,NaN
ALAATB0tc,NaN,NaN
ALAyLATthc,NaN,NaN
ARGATB0tc,NaN,NaN
ASCBSVCTtc,NaN,NaN
ASNATB0tc,NaN,NaN
ASNPHELAT2tc,NaN,NaN
BALABETAtc,NaN,NaN
BALAPAT1tc,NaN,NaN
BGLUGCHe,NaN,NaN
BGLUTCHLe,NaN,NaN
BGLUTDECHOe,NaN,NaN
BTNTe,NaN,NaN
CARPEPT1tc,NaN,NaN
CARhPTtc,NaN,NaN
CBLTDe,NaN,NaN
CBLtle,NaN,NaN
CHOLESTTDe,NaN,NaN
CYSATB0tc,NaN,NaN
CYSPHELAT2tc,NaN,NaN
CYSSNAT5tc,NaN,NaN
CYSTALArBATtc,NaN,NaN
CYSTLEUrBATtc,NaN,NaN
FOLTle,NaN,NaN
GALSGLT1le,NaN,NaN
GLCSGLT1le,NaN,NaN
GLNATB0tc,NaN,NaN
GLNyLATthc,NaN,NaN
GLYGLYCNc,NaN,NaN
GLYGLYPEPT1tc,NaN,NaN
GLYPHEPEPT1tc,NaN,NaN
GLYPROPEPT1tc,NaN,NaN
GLYSARCNc,NaN,NaN
GLYSARPEPT1tc,NaN,NaN
GLYSNAT5tc,NaN,NaN
GUMDCHAe,NaN,NaN
GUMGCHLe,NaN,NaN
GUMTCHOLe,NaN,NaN
HISCAT1,NaN,NaN
HISSNAT5tc,NaN,NaN
HIShPTtc,NaN,NaN
HISyLATtc,NaN,NaN
HISyLATthc,NaN,NaN
HPETFABP1tc,NaN,NaN
ILEATB0tc,NaN,NaN
ILELAT1tc,NaN,NaN
ILEPHELAT2tc,NaN,NaN
LEUATB0tc,NaN,NaN
LEUGLYPEPT1tc,NaN,NaN
LEULEULAPc,NaN,NaN
LEULEUPEPT1tc,NaN,NaN
LEUPHELAT2tc,NaN,NaN
LEUyLAThtc,NaN,NaN
LINOFATPtc,NaN,NaN
LYSATB0tc,NaN,NaN
METATB0tc,NaN,NaN
METyLATthc,NaN,NaN
MTHFTe,NaN,NaN
NACDe,NaN,NaN
NACHORCTL3le,NaN,NaN
NCAMDe,NaN,NaN
OCDEAFABP1tc,NaN,NaN
OLEICFATPtc,NaN,NaN
ORNALArBATtc,NaN,NaN
ORNLEUrBATtc,NaN,NaN
PALFATPtc,NaN,NaN
PCHOLHSTDe,NaN,NaN
PECDCHe,NaN,NaN
PECGCHLe,NaN,NaN
PECTCHLe,NaN,NaN
PEHSFABPe,NaN,NaN
PHEATB0tc,NaN,NaN
PHEyLATthc,NaN,NaN
PMTCOAFABP1tc,NaN,NaN
PNTORDe,NaN,NaN
PROGLYPEPT1tc,NaN,NaN
PROGLYPRO1c,NaN,NaN
PROIMINOtc,NaN,NaN
PSYGCHe,NaN,NaN
PSYTCHe,NaN,NaN
PSYTDECHe,NaN,NaN
SBTle,NaN,NaN
SERATB0tc,NaN,NaN
TAGHSTDe,NaN,NaN
TAUBETAtc,NaN,NaN
TAUPAT1c,NaN,NaN
THMATPe,NaN,NaN
THRATB0tc,NaN,NaN
THRPHELAT2tc,NaN,NaN
TRPATB0tc,NaN,NaN
TYRATB0tc,NaN,NaN
TYRPHELAT2tc,NaN,NaN
VALATB0tc,NaN,NaN
VALLAT1tc,NaN,NaN
VALPHELAT2tc,NaN,NaN
VITEtl,NaN,NaN
VITKtl,NaN,NaN
XOLEST2HSTDle,NaN,NaN
1a25DHVITD3TRn,NaN,NaN
25HVITD3c,NaN,NaN
3AIB_Dtm,NaN,NaN
3HCO3_NAt,NaN,NaN
4ABUTtcn,NaN,NaN
4HPROLTASCT1,NaN,NaN
5MTHFt2le,NaN,NaN
ADNK3,NaN,NaN
ADNK4,NaN,NaN
ADNt5le,NaN,NaN
AHCYStd,NaN,NaN
ALA-DTDe,NaN,NaN
AMETtd,NaN,NaN
ARACHFATPc,NaN,NaN
ASPDTDe,NaN,NaN
ASPPROASCT1,NaN,NaN
ASPte,NaN,NaN
BIDGLCURr,NaN,NaN
BTNt3ile,NaN,NaN
CHOLESACATc,NaN,NaN
CHOLESTle,NaN,NaN
CHSTEROLtrc,NaN,NaN
CRNrtx,NaN,NaN
CYSAMOe,NaN,NaN
CYTDt5le,NaN,NaN
Coqe,NaN,NaN
DATPtm,NaN,NaN
DCTPtm,NaN,NaN
DGTPtm,NaN,NaN
DHAPtc,NaN,NaN
DM_1a25dhvitd3[n],NaN,NaN
DM_4abut[n],NaN,NaN
DM_5hpet[r],NaN,NaN
DM_taur[c],NaN,NaN
DM_pe_hs[r],NaN,NaN
DM_pmtcoa[r],NaN,NaN
DPCOAPPe,NaN,NaN
DPMVDc,NaN,NaN
DSREDUCr,NaN,NaN
DTMPKm,NaN,NaN
DTTPtm,NaN,NaN
EX_4hpro[e],NaN,NaN
EX_adpcbl[e],NaN,NaN
EX_alaala[e],NaN,NaN
EX_bglc[e],NaN,NaN
EX_carn[e],NaN,NaN
EX_dchac[e],NaN,NaN
EX_glgchlo[e],NaN,NaN
EX_gltcho[e],NaN,NaN
EX_gltdechol[e],NaN,NaN
EX_glygly[e],NaN,NaN
EX_glysar[e],NaN,NaN
EX_gum[e],NaN,NaN
EX_gumdchac[e],NaN,NaN
EX_gumgchol[e],NaN,NaN
EX_gumtchol[e],NaN,NaN
EX_leugly[e],NaN,NaN
EX_leuleu[e],NaN,NaN
EX_pect[e],NaN,NaN
EX_pectindchac[e],NaN,NaN
EX_pectingchol[e],NaN,NaN
EX_pectintchol[e],NaN,NaN
EX_psyl[e],NaN,NaN
EX_psylchol[e],NaN,NaN
EX_psyltchol[e],NaN,NaN
EX_psyltdechol[e],NaN,NaN
EX_sfcys[e],NaN,NaN
EX_tdechola[e],NaN,NaN
EX_cysam[e],NaN,NaN
EX_dpcoa[e],NaN,NaN
EX_fmn[e],NaN,NaN
EX_hyptaur[e],NaN,NaN
EX_oh1[e],NaN,NaN
EX_pan4p[e],NaN,NaN
EX_ptth[e],NaN,NaN
EX_q10[e],NaN,NaN
EX_q10h2[e],NaN,NaN
FADDPle,NaN,NaN
FADH2ETC,NaN,NaN
FADtm,NaN,NaN
FE2DMT1,NaN,NaN
FE3MTP1,NaN,NaN
FMNALKPle,NaN,NaN
FOLt2le,NaN,NaN
FRDPtcr,NaN,NaN
G6PDH2c,NaN,NaN
GLCGLUT2,NaN,NaN
GLU5SAtmc,NaN,NaN
GLUPROASCT1,NaN,NaN
GLY3Pt,NaN,NaN
GLYC3PFADm,NaN,NaN
GLYC3Ptmc,NaN,NaN
GLYCTDle,NaN,NaN
GNDc,NaN,NaN
GSNt5le,NaN,NaN
HMGCOARc,NaN,NaN
HYPTROXe,NaN,NaN
INSK,NaN,NaN
INSt5le,NaN,NaN
IPDDI,NaN,NaN
KHte,NaN,NaN
LACLt,NaN,NaN
LAPCOAe,NaN,NaN
LEUGLYHYc,NaN,NaN
MAL_Ltx,NaN,NaN
MDHx,NaN,NaN
MEVK1c,NaN,NaN
MTHFR3,0.0480985057,NaN
NADtm,NaN,NaN
NADtx,NaN,NaN
NODe,NaN,NaN
OCDCAFATPc,NaN,NaN
P5CR,0.2417932205,NaN
PAN4PPe,NaN,NaN
PGLc,NaN,NaN
PHEMEe,NaN,NaN
PMEVKc,NaN,NaN
PNTEHe,NaN,NaN
PNTOt5le,NaN,NaN
PPItm,NaN,NaN
PRO_Dtde,NaN,NaN
PTCRTD,NaN,NaN
PTPATe,NaN,NaN
Q10H2e,NaN,NaN
RPEc,NaN,NaN
RTOTAL2FATPc,NaN,NaN
RTOTAL3FATPc,NaN,NaN
RTOTALFATPc,NaN,NaN
SBT_Dtde,NaN,NaN
SFCYSc,NaN,NaN
SFCYSe,NaN,NaN
sink_5hpet[c],NaN,NaN
SPMTDe,NaN,NaN
SPRMTDe,NaN,NaN
TAURCHAe,NaN,NaN
THMDt5le,NaN,NaN
TTDCAFATPc,NaN,NaN
URIt5le,NaN,NaN
q10h2tc,NaN,NaN
q10tm,NaN,NaN
34HPPte,NaN,NaN
3MOBte,NaN,NaN
3MOPte,NaN,NaN
4HPRO_LTte,NaN,NaN
4MOPte,NaN,NaN
5MTAte,NaN,NaN
5OXPROt,NaN,NaN
AHCYSte,NaN,NaN
AICARte,NaN,NaN
ANTHte,NaN,NaN
CBASPte,NaN,NaN
DM_4hrpo,NaN,NaN
DM_Lcystin,NaN,NaN
DM_anth,NaN,NaN
DM_fol,NaN,NaN
DM_ncam,NaN,NaN
DM_pnto_R,NaN,NaN
EX_34hpp[e],NaN,NaN
EX_3mob[e],NaN,NaN
EX_3mop[e],NaN,NaN
EX_4mop[e],NaN,NaN
EX_5mta[e],NaN,NaN
EX_5oxpro[e],NaN,NaN
EX_ahcys[e],NaN,NaN
EX_aicar[e],NaN,NaN
EX_anth[e],NaN,NaN
EX_cbasp[e],NaN,NaN
MAL_Lte,NaN,NaN
OROTGLUt,NaN,NaN
PNTOte,NaN,NaN
IDOURte,NaN,NaN
EX_idour[e],NaN,NaN
5HOXINDOAtr,NaN,NaN
GLYALDtr,NaN,NaN
PEPtr,NaN,NaN
GUDACtr,NaN,NaN
GUDACtr2,NaN,NaN
LKYNRtr,NaN,NaN
LKYNRtr2,NaN,NaN
LKYNRtr3,NaN,NaN
BALAPAT1tc2,NaN,NaN
BALABETAtc2,NaN,NaN
CALAtr,NaN,NaN
CRTNtr,NaN,NaN
KYNATEtr,NaN,NaN
KYNATEtr2,NaN,NaN
CITRtr,NaN,NaN
3ANTHRNtr,NaN,NaN
THYMDtr2,NaN,NaN
HKYNRtr,NaN,NaN
QULNtr,NaN,NaN
2PGtr,NaN,NaN
CARNtr,NaN,NaN
CHOLPtr,NaN,NaN
CYST_Ltr,NaN,NaN
DCMPtr,NaN,NaN
DHAPtr,NaN,NaN
DMGLYtr,NaN,NaN
ETHAMPtr,NaN,NaN
FUMtr,NaN,NaN
G3PCtr,NaN,NaN
GLCURtr,NaN,NaN
ICITtr,NaN,NaN
L2AADPtr,NaN,NaN
XANtr,NaN,NaN
XMPtr,NaN,NaN
XTSNtr,NaN,NaN
3PGtr,NaN,NaN
UDPGLCURtr,NaN,NaN
IMPtr,NaN,NaN
GLYC3tr,NaN,NaN
NICRNtr,NaN,NaN
OROT5Ptr,NaN,NaN
EX_2pg[e],NaN,NaN
EX_5hoxindoa[e],NaN,NaN
EX_cala[e],NaN,NaN
EX_cholp[e],NaN,NaN
EX_crtn[e],NaN,NaN
EX_cyst_L[e],NaN,NaN
EX_dcmp[e],NaN,NaN
EX_dmgly[e],NaN,NaN
EX_ethamp[e],NaN,NaN
EX_g3pc[e],NaN,NaN
EX_glyald[e],NaN,NaN
EX_gudac[e],NaN,NaN
EX_hcys_L[e],NaN,NaN
EX_icit[e],NaN,NaN
EX_kynate[e],NaN,NaN
EX_L2aadp[e],NaN,NaN
EX_Lkynr[e],NaN,NaN
EX_pep[e],NaN,NaN
EX_quln[e],NaN,NaN
EX_xmp[e],NaN,NaN
EX_xtsn[e],NaN,NaN
EX_3pg[e],NaN,NaN
EX_3hanthrn[e],NaN,NaN
EX_udpglcur[e],NaN,NaN
EX_hLkynr[e],NaN,NaN
EX_nicrnt[e],NaN,NaN
EX_orot5p[e],NaN,NaN
EX_glyc3p[e],NaN,NaN
ALAB0AT3tc,NaN,NaN
ALAPAT4te,NaN,NaN
ARACHDFATPtc,NaN,NaN
ARGB0AT3tc,NaN,NaN
ASNB0AT3tc,NaN,NaN
BETBGTtc,NaN,NaN
BUTSMCT1,NaN,NaN
CLCFTRte,NaN,NaN
CRNATBtc,NaN,NaN
CRNCT2te,NaN,NaN
CYSB0AT3tc,NaN,NaN
DHEASABCCte,NaN,NaN
DOPAENT4tc,NaN,NaN
ESTRAABCtc,NaN,NaN
ESTROSABCCte,NaN,NaN
ESTRSABCtc,NaN,NaN
FOLABCCte,NaN,NaN
FOLOAT1tc,NaN,NaN
FOLOAT2tc,NaN,NaN
FOLOATPtc,NaN,NaN
GABABGTtc,NaN,NaN
GLNB0AT3tc,NaN,NaN
GLUB0AT3tc,NaN,NaN
GLYB0AT3tc,NaN,NaN
GSNt2r,NaN,NaN
H2OGLYAQPt,NaN,NaN
ILEB0AT3tc,NaN,NaN
LEUB0AT3tc,NaN,NaN
LEUKABCtc,NaN,NaN
LGNCFATPtc,NaN,NaN
METB0AT3tc,NaN,NaN
NACSMCTte,NaN,NaN
PGLYCABCte,NaN,NaN
PHEB0AT3tc,NaN,NaN
PHEMEABCte,NaN,NaN
PPASMCT1,NaN,NaN
PROPAT4te,NaN,NaN
PSHSABCtc,NaN,NaN
PYRSMCT1,NaN,NaN
RETABCtc,NaN,NaN
SERB0AT3tc,NaN,NaN
SRTNENT4tc,NaN,NaN
TCHOLABCtc,NaN,NaN
TRPB0AT3tc,NaN,NaN
TYRB0AT3tc,NaN,NaN
VALB0AT3tc,NaN,NaN
CAMPt,NaN,NaN
CGMPt,NaN,NaN
FRUt4,NaN,NaN
GALt4,NaN,NaN
GCHOLAt3,NaN,NaN
GLCt4,NaN,NaN
MANt4,NaN,NaN
PHEMEt,NaN,NaN
